doc_id,art_id,entity_text,entity_label,pattern_group,full_context,words_before_count,words_after_count
2F07FC1B,2F07FC1B_103BIS,los artículos anteriores,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"is . - La celebración conjunta de matrimonios no exime al Juez del cumplimiento estricto de las solemnidades a que se refieren **los artículos anteriores** . ( REFORMADO , G . O . 13 DE JULIO DE 2016 )",22,14
2F07FC1B,2F07FC1B_115,artículo 272 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"El acta de divorcio administrativo ante la autoridad del Registro Civil se levantará en los términos prescritos por el **artículo 272 de** este ordenamiento , previa solicitud por escrito que presenten los cónyuges y en ella se expresará el nombre y apellidos , edad , ocupación y domicilio de los solicitantes ,",19,30
2F07FC1B,2F07FC1B_129,artículo 119,ARTICLE_MULTI,ARTICLE_MENTIONS,"de muerte violenta en los establecimientos de reclusión , no se hará en los registros mención de estas circunstancias y las actas solamente contendrán los demás requisitos que prescribe el **artículo 119** .",30,1
2F07FC1B,2F07FC1B_133,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Cuando se recobre la capacidad legal para administrar , se presente la persona declarada ausente o cuya muerte se presumía , se dará aviso al Juez del Registro Civil por el mismo interesado o por la autoridad que corresponda para que cancele la inscripción a que se refiere el artículo anterior** . ( REFORMADA SU DENOMINACIÓN , D . O . F . 3 DE ENERO DE 1979 ) De la Rectificación , Modificación y Aclaración de las Actas del Registro",0,30
2F07FC1B,2F07FC1B_135QUATER,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**uater . Además de lo señalado en el artículo anterior** , para el levantamiento del acta correspondiente , se deberá cumplir con los siguientes requisitos : Ser de nacionalidad mexicana ; Tener al menos 18 años de edad cumplidos .",0,30
2F07FC1B,2F07FC1B_136,"artículos 348, 349 y",ARTICLE_MULTI,ARTICLE_MENTIONS,"se mencionan en el acta como relacionadas con el estado civil de alguno ; Los herederos de las personas comprendidas en las dos fracciones anteriores ; Los que según los **artículos 348 , 349 y** 350 , pueden continuar o intentar la acción de que en ellos se trata .",30,15
2F07FC1B,2F07FC1B_136,artículos 348,ARTICLE_SINGLE,ARTICLE_MENTIONS,"se mencionan en el acta como relacionadas con el estado civil de alguno ; Los herederos de las personas comprendidas en las dos fracciones anteriores ; Los que según los **artículos 348** , 349 y 350 , pueden continuar o intentar la acción de que en ellos se trata .",30,18
2F07FC1B,2F07FC1B_147,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Serán nulos los pactos que hagan los contrayentes , en contravención a lo señalado en el artículo anterior** . ( REFORMADO , G . O . 13 DE JULIO DE 2016 )",0,14
2F07FC1B,2F07FC1B_156,artículo 450 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"incurable , que sea , además , contagiosa o hereditaria ; El de la persona que no pueda conocerse su voluntad , a que se refiere la fracción II del **artículo 450 de** este Código ; ( fracción reformada , G . O . CDMX 29 de noviembre de 2024 ) ( ADICIONADA , G . O . 25 DE MAYO DE 2000",30,30
2F07FC1B,2F07FC1B_156,artículo 410,ARTICLE_MULTI,ARTICLE_MENTIONS,"y ( ADICIONADA , G . O . 25 DE MAYO DE 2000 ) El parentesco civil extendido hasta los descendientes del adoptado , en los términos señalados por el **artículo 410** - D . ( ADICIONADO , G . O . 25 DE MAYO DE 2000 ) Son dispensables los impedimentos a que se refieren las fracciones III , VIII y",30,30
2F07FC1B,2F07FC1B_160,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Si el matrimonio se celebrare en contravención de lo dispuesto en el artículo anterior** , el juez nombrará inmediatamente un tutor interino que reciba los bienes y los administre mientras se obtiene la dispensa . ( REFORMADO PRIMER PÁRRAFO , G . O .",0,30
2F07FC1B,2F07FC1B_169,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,**Los cónyuges podrán desempeñar cualquier actividad siempre que sea lícita y sin perjuicio de lo dispuesto en el artículo anterior** .,0,1
2F07FC1B,2F07FC1B_182QUATER,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**uáter . - Salvo pacto en contrario , que conste en las capitulaciones matrimoniales , los bienes y utilidades a que se refiere el artículo anterior** , corresponden por partes iguales a ambos cónyuges . ( ADICIONADO , G . O . 25 DE MAYO DE 2000 )",0,22
2F07FC1B,2F07FC1B_197,artículo 188,ARTICLE_MULTI,ARTICLE_MENTIONS,"la disolución del matrimonio , por voluntad de los consortes , por la sentencia que declare la presunción de muerte del cónyuge ausente y en los casos previstos en el **artículo 188** . ( REFORMADO , G . O . 25 DE MAYO DE 2000 )",30,14
2F07FC1B,2F07FC1B_233,artículo 228,ARTICLE_MULTI,ARTICLE_MENTIONS,"Las donaciones entre cónyuges pueden ser revocadas por el donante , en los términos del **artículo 228** . ( REFORMADO , G . O . 25 DE MAYO DE 2000 )",15,14
2F07FC1B,2F07FC1B_235,artículo 156,ARTICLE_MULTI,ARTICLE_MENTIONS,"con otra ; ( REFORMADA , G . O . 25 DE MAYO DE 2000 ) Que el matrimonio se haya celebrado concurriendo algunos de los impedimentos enumerados en el **artículo 156** ; siempre que no haya sido dispensado en los casos que así proceda ; y Que se haya celebrado en contravención a lo dispuesto en los artículos 97 , 98",30,30
2F07FC1B,2F07FC1B_235,"artículos 97, 98, 100, 102, 103 y",ARTICLE_MULTI,ARTICLE_MENTIONS,"en el artículo 156 ; siempre que no haya sido dispensado en los casos que así proceda ; y Que se haya celebrado en contravención a lo dispuesto en los **artículos 97 , 98 , 100 , 102 , 103 y** 148 ( REFORMADO , G . O . 25 DE MAYO DE 2000 )",30,14
2F07FC1B,2F07FC1B_235,artículos 97,ARTICLE_SINGLE,ARTICLE_MENTIONS,"en el artículo 156 ; siempre que no haya sido dispensado en los casos que así proceda ; y Que se haya celebrado en contravención a lo dispuesto en los **artículos 97** , 98 , 100 , 102 , 103 y 148 ( REFORMADO , G . O . 25 DE MAYO DE 2000 )",30,23
2F07FC1B,2F07FC1B_246,artículo 156,ARTICLE_MULTI,ARTICLE_MENTIONS,"La acción de nulidad que se funde en alguna de las causas expresadas en las fracciones VIII y IX del **artículo 156** , sólo puede ejercitarse por los cónyuges dentro de los sesenta días siguientes , contados desde que se celebró el matrimonio . ( REFORMADO , G . O . 25",20,30
2F07FC1B,2F07FC1B_247,artículo 156 e,ARTICLE_MULTI,ARTICLE_MENTIONS,"Tienen derecho a pedir la nulidad a que se refiere la fracción X del **artículo 156 el** otro cónyuge , el tutor del interdicto , el curador , el Consejo Local de Tutelas o el Ministerio Público .",14,21
2F07FC1B,2F07FC1B_258,artículo 282,ARTICLE_MULTI,ARTICLE_MENTIONS,"Desde la presentación de la demanda de nulidad , se dictarán las medidas provisionales que establece el **artículo 282** . ( REFORMADO , G . O . 25 DE MAYO DE 2000 )",17,14
2F07FC1B,2F07FC1B_260,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**El Juez de lo Familiar , en todo tiempo , podrá modificar la determinación a que se refiere el artículo anterior** , atendiendo a las circunstancias del caso y velando siempre por el interés superior de los hijos . ( REFORMADO , G . O . 25 DE MAYO DE 2000",0,30
2F07FC1B,2F07FC1B_261,artículo 198 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"Declarada la nulidad del matrimonio , se procederá a la división de los bienes comunes , de conformidad con lo establecido en el **artículo 198 de** este ordenamiento .",23,3
2F07FC1B,2F07FC1B_275,artículo 2596 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"en que se conozca que tienen bienes ; y Revocar o suspender los mandatos que entre las y los cónyuges se hubieran otorgado , con las excepciones que marca el **artículo 2596 de** este Código . B . Una vez contestada la demanda o solicitud : La persona juzgadora de lo Familiar determinará con audiencia de parte , y teniendo en cuenta el",30,30
2F07FC1B,2F07FC1B_275,artículo 282 y,ARTICLE_MULTI,ARTICLE_MENTIONS,". Durante el procedimiento , recabará la información complementaria y comprobación de datos que en su caso precise ; y Las que de forma análoga puedan aplicarse en términos del **artículo 282 y** otras disposiciones de este Código y las demás que considere necesarias . Sin perjuicio de las facultades que tiene la persona juzgadora conforme al Código Nacional de Procedimientos Civiles y",30,30
2F07FC1B,2F07FC1B_282,artículo 2596 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"de aquellos lugares en que se conozca que tienen bienes ; Revocar o suspender los mandatos que entre los cónyuges se hubieran otorgado , con las excepciones que marca el **artículo 2596 de** este Código ; ( FRACCIÓN ADICIONADA , G . O . CDMX 28 DE JUNIO DE 2024 ) Las que sean necesarias para proteger integralmente a la mujer que se",30,30
2F07FC1B,2F07FC1B_282BIS,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**is . Las medidas que se dicten para salvaguardar la integridad y seguridad de las víctimas de violencia familiar atendiendo a lo dispuesto en el artículo anterior** , deberán ser suficientes para salvaguardar la integridad física , psicoemocional , sexual , los bienes , propiedades e incluso la vida , y podrán ser , entre otras :",0,30
2F07FC1B,2F07FC1B_283,artículo 282 d,ARTICLE_MULTI,ARTICLE_MENTIONS,". ( FRACCIÓN REFORMADA G . O . CDMX . 28 DE JUNIO DE 2024 ) Tomando en consideración , en su caso , los datos recabados en términos del **artículo 282 de** este Código , la Jueza o el Juez de lo Familiar fijará lo relativo a la división de los bienes y tomará las precauciones necesarias para asegurar las obligaciones que",30,30
2F07FC1B,2F07FC1B_283,artículo 267 f,ARTICLE_MULTI,ARTICLE_MENTIONS,"caso de desacuerdo , la Jueza o Juez de lo Familiar , en la sentencia de divorcio , habrá de resolver sobre la procedencia de la compensación que prevé el **artículo 267 fracción** VI , atendiendo a las circunstancias especiales de cada caso . ( FRACCIÓN REFORMADA G . O . CDMX . 28 DE JUNIO DE 2024 ) VIII . Las demás",30,30
2F07FC1B,2F07FC1B_283BIS,artículo 275,ARTICLE_MULTI,ARTICLE_MENTIONS,"is . - En caso de que los padres hayan acordado la guarda y custodia compartida en términos de lo establecido en la fracción II del apartado B del **artículo 275** , la o el Juez , en la resolución respectiva , deberá garantizar que los divorciantes cumplan con las obligaciones de crianza , sin que ello implique un riesgo en",29,30
2F07FC1B,2F07FC1B_287,artículo 267 y,ARTICLE_MULTI,ARTICLE_MENTIONS,"En caso de que los cónyuges lleguen a un acuerdo respecto del convenio señalado en el **artículo 267 y** éste no contravenga ninguna disposición legal , o presentaren un convenio emanado de un procedimiento de mediación a que se refiere la Ley General de Mecanismos Alternativos de Solución de",16,30
2F07FC1B,2F07FC1B_295,artículo 410,ARTICLE_MULTI,ARTICLE_MENTIONS,"El parentesco civil es el que nace de la adopción , en los términos del **artículo 410** - D .",15,3
2F07FC1B,2F07FC1B_306,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Los hermanos y parientes colaterales a que se refiere el artículo anterior** , tienen la obligación de proporcionar alimentos a los menores o discapacitados , este último supuesto incluye a los parientes adultos mayores , hasta el cuarto grado . ( REFORMADO",0,30
2F07FC1B,2F07FC1B_309,artículo 323 S,ARTICLE_MULTI,ARTICLE_MENTIONS,"de lo Familiar ordenará al Registro Civil su inscripción en el Registro de Deudores Alimentarios Morosos , proporcionando al Registro los datos de identificación del deudor alimentario que señala el **artículo 323 Séptimus** , los cuales le serán proporcionados al Juez por el acreedor alimentario . El deudor alimentario moroso que acredite ante la Jueza o Juez que han sido pagados en su",30,30
2F07FC1B,2F07FC1B_316,artículo 315 n,ARTICLE_MULTI,ARTICLE_MENTIONS,"Si las personas a que se refieren las fracciones II , III , IV y V del **artículo 315 no** pueden representar al acreedor alimentario en el juicio en que se pida el aseguramiento de alimentos , se nombrará por el Juez de lo Familiar un tutor interino . (",17,30
2F07FC1B,2F07FC1B_322,artículo 311,ARTICLE_MULTI,ARTICLE_MENTIONS,". CDMX 28 DE JUNIO DE 2024 ) La Jueza o Juez de lo Familiar resolverá respecto al monto de la deuda , en atención a lo dispuesto en el **artículo 311** . ( PÁRRAFO ADICIONADO , G . O . CDMX 28 DE JUNIO DE 2024 ) Si la persona obligada mediante resolución judicial al pago de la pensión alimenticia provisional",30,30
2F07FC1B,2F07FC1B_322,artículo 48,ARTICLE_MULTI,ARTICLE_MENTIONS,"periodo mayor a sesenta días , la Jueza o Juez de lo Familiar de inmediato , deberá dar aviso a las autoridades migratorias y demás competentes de conformidad con el **artículo 48** , fracción VI , de la Ley de Migración , a fin de restringir la salida del país de la persona deudora alimentaria , siempre que esta sea una medida",30,30
2F07FC1B,2F07FC1B_323,Artículo 322,ARTICLE_MULTI,ARTICLE_MENTIONS,"hogar durante la separación , en la proporción en que lo venía haciendo hasta antes de ésta ; así como también , satisfaga los adeudos contraídos en los términos del **Artículo 322** . Si dicha proporción no se pudiera determinar , la jueza o el juez de lo familiar fijará la suma mensual correspondiente y dictará las medidas necesarias para asegurar su",30,30
2F07FC1B,2F07FC1B_323QUINTUS,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**uintus . - También se considera violencia familiar la conducta descrita en el artículo anterior** llevada a cabo contra la persona que esté sujeta a su custodia , guarda , protección , educación , instrucción o cuidado , siempre y cuando el agresor y el",0,30
2F07FC1B,2F07FC1B_323SEXIES,artículo 282 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"que éste y otros ordenamientos legales establezcan . En todas las controversias derivadas de violencia familiar , el Juez dictará las medidas a que se refiere la fracción VII del **artículo 282 de** este Código . ( ADICIONADO G . O . 9 DE MAYO DE 2014 ) SE RECORREN LOS SUBSECUENTES .",30,20
2F07FC1B,2F07FC1B_323,artículos 323 Sextus y 444,ARTICLE_MULTI,ARTICLE_MENTIONS,", mediante amenazas , intimidación , puesta en peligro o cualesquier acto de violencia . A este tipo de violencia le será aplicable en lo conducente lo previsto en los **artículos 323 Sextus y 444** , párrafo primero , fracción XI de este Código , con independencia de lo previsto en el Código Penal en vigor en la Ciudad de México , y demás ordenamientos",30,30
